timestamp,open,high,low,close,volume
2026-05-29 20:00:00,1.3208,1.331,1.3145,1.33,348684.6
2026-05-30 00:00:00,1.33,1.3659,1.328,1.3506,1138826.2
2026-05-30 04:00:00,1.3506,1.3533,1.337,1.3427,572896.1
2026-05-30 08:00:00,1.3427,1.3462,1.3372,1.3404,369079.9
2026-05-30 12:00:00,1.3404,1.348,1.3364,1.3423,417046.0
2026-05-30 16:00:00,1.3423,1.3539,1.3407,1.3477,404248.5
2026-05-30 20:00:00,1.3479,1.3531,1.3383,1.3404,268929.4
2026-05-31 00:00:00,1.3411,1.3459,1.3365,1.3449,242974.1
2026-05-31 04:00:00,1.3449,1.3464,1.3331,1.3357,217087.0
2026-05-31 08:00:00,1.3357,1.3429,1.3342,1.3419,277095.5
2026-05-31 12:00:00,1.3419,1.3479,1.3282,1.3308,506420.6
2026-05-31 16:00:00,1.3307,1.333,1.321,1.3265,437625.0
2026-05-31 20:00:00,1.3265,1.3423,1.3265,1.3328,304940.4
2026-06-01 00:00:00,1.333,1.3408,1.3194,1.3308,532163.5
2026-06-01 04:00:00,1.3308,1.3332,1.3029,1.3035,559230.3
2026-06-01 08:00:00,1.3036,1.3095,1.2989,1.3035,472227.8
2026-06-01 12:00:00,1.3035,1.3062,1.2797,1.282,1166322.2
2026-06-01 16:00:00,1.282,1.3048,1.28,1.2997,610850.8
2026-06-01 20:00:00,1.3,1.3013,1.287,1.2971,416089.8
2026-06-02 00:00:00,1.297,1.2972,1.2697,1.288,678320.0
2026-06-02 04:00:00,1.288,1.2895,1.2589,1.2681,915340.7
2026-06-02 08:00:00,1.2682,1.2693,1.2574,1.261,592037.1
2026-06-02 12:00:00,1.261,1.2683,1.2174,1.2219,1928789.0
2026-06-02 16:00:00,1.222,1.2435,1.2072,1.2217,1180215.6
2026-06-02 20:00:00,1.2217,1.232,1.195,1.2116,1425794.9
2026-06-03 00:00:00,1.212,1.2315,1.19,1.1979,1162784.0
2026-06-03 04:00:00,1.1979,1.2486,1.1977,1.2434,1120656.2
2026-06-03 08:00:00,1.2428,1.2456,1.2343,1.2368,641626.5
2026-06-03 12:00:00,1.237,1.2377,1.2209,1.225,766484.5
2026-06-03 16:00:00,1.2251,1.2284,1.2021,1.2042,926548.4
2026-06-03 20:00:00,1.2042,1.2203,1.1872,1.2011,1060402.5
2026-06-04 00:00:00,1.2009,1.2112,1.1416,1.209,3111530.7
2026-06-04 04:00:00,1.209,1.2116,1.1677,1.1678,1305565.4
2026-06-04 08:00:00,1.1677,1.1721,1.1419,1.1558,1664323.8
2026-06-04 12:00:00,1.1558,1.1833,1.1506,1.1687,1393081.5
2026-06-04 16:00:00,1.1687,1.1844,1.16,1.175,730968.7
2026-06-04 20:00:00,1.1752,1.1789,1.155,1.1686,754726.5
2026-06-05 00:00:00,1.1685,1.1748,1.1332,1.1346,1131629.7
2026-06-05 04:00:00,1.135,1.149,1.0918,1.1364,2837235.2
2026-06-05 08:00:00,1.1364,1.146,1.1169,1.1189,1450086.7
2026-06-05 12:00:00,1.1189,1.1377,1.0924,1.0999,2900372.8
2026-06-05 16:00:00,1.0999,1.1231,1.0696,1.0988,2664622.5
2026-06-05 20:00:00,1.0987,1.1202,1.0855,1.0977,1970415.2
2026-06-06 00:00:00,1.0979,1.1144,1.0837,1.0859,868578.1
2026-06-06 04:00:00,1.0858,1.1007,1.0502,1.0921,2159295.0
2026-06-06 08:00:00,1.0921,1.1039,1.0728,1.0877,1038743.1
2026-06-06 12:00:00,1.0876,1.1097,1.0807,1.0962,1100674.3
2026-06-06 16:00:00,1.0962,1.1016,1.0793,1.0807,811881.8
2026-06-06 20:00:00,1.0807,1.0947,1.078,1.0934,480070.0
2026-06-07 00:00:00,1.0933,1.1243,1.0886,1.1184,804056.7
2026-06-07 04:00:00,1.1184,1.1372,1.1105,1.137,799868.9
2026-06-07 08:00:00,1.1371,1.1699,1.1304,1.1402,1402001.3
2026-06-07 12:00:00,1.1402,1.1405,1.1188,1.1339,833532.0
2026-06-07 16:00:00,1.1342,1.1512,1.1214,1.1249,820200.9
2026-06-07 20:00:00,1.1229,1.1716,1.1215,1.1555,1182864.3
2026-06-08 00:00:00,1.1556,1.1677,1.1426,1.1516,1065501.1
2026-06-08 04:00:00,1.1516,1.1525,1.132,1.1479,805026.1
2026-06-08 08:00:00,1.1476,1.1653,1.1362,1.1577,872647.7
2026-06-08 12:00:00,1.1577,1.1849,1.1464,1.1709,1467876.3
2026-06-08 16:00:00,1.1711,1.1864,1.1584,1.1791,814168.2
2026-06-08 20:00:00,1.1798,1.1864,1.1665,1.1682,730086.9
2026-06-09 00:00:00,1.1681,1.1711,1.1432,1.1548,951239.5
2026-06-09 04:00:00,1.1546,1.1767,1.1509,1.1713,970882.6
2026-06-09 08:00:00,1.1713,1.1723,1.1529,1.1554,734853.8
2026-06-09 12:00:00,1.1549,1.1665,1.1272,1.1278,1312123.4
2026-06-09 16:00:00,1.1275,1.147,1.119,1.1406,903892.1
2026-06-09 20:00:00,1.1402,1.1455,1.1342,1.1375,466613.9
2026-06-10 00:00:00,1.1375,1.1411,1.1157,1.119,818486.1
2026-06-10 04:00:00,1.1191,1.1224,1.1069,1.1166,669261.8
2026-06-10 08:00:00,1.1167,1.1168,1.1013,1.1046,829391.8
